timestamp_ms,ax,ay,az,gx,gy,gz
454486,-0.03,-0.20,0.96,-7.45,5.00,-0.79
454519,-0.03,-0.18,0.98,-3.72,-1.34,1.83
454552,-0.04,-0.17,1.02,-4.52,1.04,1.22
454585,-0.04,-0.14,1.02,-3.85,4.21,0.67
454617,-0.06,-0.14,1.01,-3.48,6.90,-1.40
454649,-0.10,-0.14,0.99,-5.31,8.24,-0.98
454682,-0.01,-0.10,0.94,-18.25,17.15,4.21
454715,0.01,-0.05,1.10,-13.31,3.72,-2.44
454746,-0.06,-0.21,1.27,-2.87,19.65,-15.26
454779,0.01,-0.19,0.98,-9.58,51.88,-7.08
454812,0.10,-0.15,0.84,-10.62,45.10,-6.04
454844,0.03,-0.17,0.91,-6.16,19.96,-12.70
454877,-0.00,-0.21,0.93,2.32,15.81,1.22
