timestamp_ms,ax,ay,az,gx,gy,gz
750442,-0.19,-0.10,1.02,-0.37,2.50,-102.36
750474,-0.15,-0.12,0.96,0.61,9.64,-95.52
750507,-0.16,-0.05,0.98,1.04,3.66,-91.92
750539,-0.13,-0.11,0.97,1.65,7.51,-94.60
750571,-0.14,-0.11,0.95,6.47,7.26,-87.71
750604,-0.08,-0.19,0.90,2.08,5.19,-87.22
750636,-0.08,-0.08,0.96,9.52,-0.92,-78.43
750669,-0.07,-0.04,0.94,16.36,1.10,-81.60
750702,-0.07,-0.10,0.96,21.79,0.49,-82.40
750734,-0.06,-0.07,0.92,16.11,3.05,-78.74
750766,-0.05,-0.10,0.91,18.80,-5.49,-82.64
750799,-0.09,-0.15,0.97,22.64,-7.51,-83.74
750830,-0.09,-0.24,0.98,28.87,-5.07,-80.44
750860,-0.11,-0.25,1.00,25.51,-4.70,-71.53
750893,-0.10,-0.28,1.00,23.32,0.31,-67.57
750925,-0.07,-0.34,0.92,21.97,2.01,-66.65
750958,-0.06,-0.41,0.92,24.48,-3.54,-53.04
750991,-0.07,-0.39,0.95,10.07,-8.06,-47.06
751023,-0.08,-0.33,0.96,22.03,-3.23,-38.21
751056,-0.05,-0.42,0.92,21.12,-6.90,-32.10
751089,-0.08,-0.38,1.00,16.24,-9.46,-23.80
751121,-0.07,-0.36,1.01,10.62,-0.98,-17.52
751154,-0.06,-0.37,0.99,10.99,2.81,-11.78
751187,-0.05,-0.48,0.98,-12.27,-3.85,-10.68
751220,-0.08,-0.40,1.02,-3.60,0.06,6.90
751252,-0.07,-0.44,0.97,-3.85,3.48,10.56
751284,-0.11,-0.49,1.00,-1.53,-2.01,14.83
751314,-0.11,-0.40,1.04,-2.44,2.62,31.19
751346,-0.08,-0.39,0.96,11.78,12.27,38.82
751378,-0.07,-0.44,0.92,-1.59,4.15,40.16
751410,-0.07,-0.39,0.91,5.74,4.03,55.73
751442,-0.08,-0.35,0.91,6.77,1.34,59.81
751475,-0.10,-0.42,0.89,-12.08,-6.90,60.85
751507,-0.10,-0.32,0.95,-7.14,-4.21,71.96
751540,-0.12,-0.28,0.93,-2.50,-1.16,77.70
751571,-0.09,-0.31,0.95,-13.61,-5.07,73.06
751604,-0.10,-0.20,0.95,-7.87,2.08,82.76
751636,-0.07,-0.25,0.89,4.15,-4.76,79.10
751669,-0.09,-0.33,0.91,1.34,-12.45,82.09
751702,-0.10,-0.33,0.95,-12.02,-15.32,85.27
751734,-0.15,-0.16,1.05,-14.34,-11.17,100.89
751766,-0.13,-0.38,0.94,-14.04,0.31,92.04
751799,-0.13,-0.07,1.01,-27.04,-1.71,111.21
751831,-0.13,-0.17,0.91,7.20,9.09,115.36
751864,-0.08,-0.18,0.90,-17.76,-16.91,107.91
751896,-0.12,-0.10,0.97,13.24,-10.31,115.23
751928,-0.07,-0.39,0.87,-26.73,-13.79,90.03
751960,-0.16,0.18,1.06,-29.24,-23.74,124.27
751992,-0.13,-0.09,0.99,-5.19,-11.60,94.79
752025,-0.17,-0.06,1.05,-54.08,-22.34,103.39
752057,-0.18,0.11,1.07,-21.12,-4.52,124.45
752089,-0.10,0.10,0.97,-41.44,0.24,101.38
