timestamp_ms,ax,ay,az,gx,gy,gz
630840,-0.03,0.09,0.98,10.86,-0.98,55.91
630872,0.01,-0.05,0.98,16.48,-0.06,41.69
630904,0.01,-0.01,0.99,10.56,0.18,51.39
630936,-0.04,0.18,1.05,6.90,-3.54,50.35
630968,-0.03,0.22,1.05,23.68,9.89,43.03
631000,0.03,0.17,0.95,1.83,10.56,29.36
631032,0.03,0.14,0.92,2.87,-7.63,27.89
631064,-0.02,0.15,1.01,8.36,-13.73,18.86
631096,-0.02,0.11,1.05,5.25,-11.72,15.01
631126,0.00,0.14,1.04,-2.01,-10.62,12.88
631158,-0.01,0.14,1.07,10.44,-7.93,10.50
631190,0.01,0.11,1.07,5.86,-0.67,5.43
631221,0.01,0.10,1.04,1.77,2.99,5.00
631253,0.01,0.07,1.02,4.82,8.24,0.49
631285,0.04,-0.06,0.98,4.70,8.67,-3.48
631317,0.02,-0.10,1.00,-1.28,4.70,-0.37
631349,0.01,-0.08,1.02,0.85,4.76,5.07
631380,0.02,-0.07,1.02,0.18,8.54,6.65
631412,0.06,-0.01,1.01,-7.32,4.82,8.00
631442,0.05,0.04,1.04,-2.75,4.39,8.61
631473,0.03,0.06,1.02,-1.10,7.20,5.62
631505,0.04,0.07,0.98,-3.66,8.85,2.56
631536,0.05,0.03,0.96,1.46,7.26,-3.11
631568,0.07,0.02,0.97,-0.31,1.22,-0.79
631600,0.06,0.04,0.97,3.78,-3.05,-3.30
631633,0.06,-0.06,1.04,2.32,-8.24,-6.65
631665,0.06,-0.09,1.06,2.50,-4.94,-1.53
631697,0.07,-0.06,1.04,-2.99,1.65,4.70
631729,0.09,-0.00,1.01,0.92,10.31,7.14
631757,0.11,0.01,0.97,2.93,6.71,6.84
631789,0.09,-0.03,1.03,4.09,1.04,5.92
631815,0.07,-0.05,1.03,2.75,7.14,7.87
631847,0.08,-0.01,0.99,1.28,9.09,12.57
631879,0.08,0.03,0.97,-0.98,4.27,9.64
631911,0.07,-0.02,0.99,1.83,4.46,6.84
631944,0.10,-0.06,0.94,-8.30,5.19,6.84
631976,0.08,0.01,0.95,-10.74,-1.04,9.77
632007,0.09,0.02,0.98,-6.59,-4.52,5.00
