timestamp_ms,ax,ay,az,gx,gy,gz
855806,-0.08,-0.59,0.91,-6.84,15.01,-134.28
855839,-0.05,-0.52,0.95,-15.62,3.72,-99.55
855871,0.01,-0.52,0.95,5.19,15.81,-97.96
855903,0.06,-0.53,0.90,-1.65,15.50,-89.29
855936,0.10,-0.54,0.89,-9.40,6.04,-67.50
855968,0.00,-0.30,1.01,-3.72,2.56,-37.72
856000,0.02,-0.25,1.00,3.23,23.99,-41.14
856032,0.11,-0.23,0.87,-18.92,13.18,-37.72
856064,0.11,-0.12,0.96,-18.92,-4.88,-28.02
856097,0.04,-0.03,1.00,6.65,11.11,-31.37
856129,0.13,-0.17,0.91,-17.88,8.61,-37.23
856162,0.10,-0.18,0.93,-11.05,-7.14,-33.33
856194,0.08,-0.23,0.97,-14.65,-10.31,-30.94
856227,0.11,-0.27,0.95,-15.75,-5.74,-14.65
856258,0.08,-0.11,0.98,-10.44,-7.20,-3.97
856291,0.08,-0.17,1.03,10.50,-2.01,-12.02
856323,0.09,-0.10,1.02,-2.69,1.46,-7.63
856356,0.08,-0.14,1.03,4.82,-0.67,-2.69
856388,0.06,-0.13,1.06,-2.69,3.97,0.55
856421,0.11,-0.18,0.98,-7.02,7.32,6.47
856453,0.09,-0.16,0.99,-4.39,-1.28,10.01
856485,0.10,-0.25,1.04,0.37,-3.97,13.12
856517,0.10,-0.28,1.00,-7.39,-5.25,33.87
856550,0.05,-0.27,1.03,-8.30,-9.28,43.33
856582,0.07,-0.33,1.01,-1.40,-1.40,46.33
856615,0.07,-0.31,0.95,-8.42,3.97,59.94
856647,0.05,-0.30,0.93,-11.90,-3.36,79.59
856680,-0.01,-0.28,1.01,-5.74,-10.62,96.37
856712,-0.02,-0.23,1.02,-11.05,-1.40,104.19
856745,-0.02,-0.21,0.99,-24.17,6.16,110.78
856778,-0.03,-0.11,0.99,-22.77,6.77,120.30
856809,-0.05,-0.12,0.97,-16.97,12.51,119.08
856841,-0.06,-0.05,0.99,-13.24,16.30,126.16
856874,-0.05,0.02,0.95,-10.93,23.56,132.02
856906,-0.07,0.00,0.94,-4.03,19.65,128.78
856938,-0.05,-0.05,0.88,-14.34,19.47,129.82
856970,-0.06,0.04,0.86,-17.27,15.69,136.90
857002,-0.07,0.08,0.86,-0.31,12.45,139.95
857035,-0.08,0.16,0.85,-4.76,4.58,134.03
857066,-0.09,0.35,0.89,15.50,8.42,129.33
857098,-0.07,0.26,0.87,13.37,2.56,105.41
857130,-0.11,0.40,0.98,18.37,-9.03,101.87
857163,-0.12,0.36,1.00,29.54,-5.86,89.36
