timestamp_ms,ax,ay,az,gx,gy,gz
989970,-0.12,-0.21,0.95,10.07,-5.13,46.20
990002,-0.11,-0.23,0.94,10.93,-7.57,45.84
990035,-0.11,-0.21,0.93,3.72,-12.21,50.35
990067,-0.15,-0.14,0.97,8.79,-17.94,54.26
990100,-0.21,-0.21,0.97,7.57,-19.04,55.30
990133,-0.24,-0.23,0.98,-0.98,-16.48,58.17
990165,-0.18,-0.12,1.01,-7.51,-12.57,64.70
990198,-0.19,-0.09,1.00,-5.86,-11.96,65.37
990230,-0.20,-0.07,1.03,-17.03,-10.19,60.49
990262,-0.21,-0.09,1.01,-7.69,-10.93,64.94
990295,-0.23,-0.10,1.01,-26.61,-4.94,59.20
990327,-0.19,0.00,1.05,-1.40,-2.87,64.70
990359,-0.17,-0.10,0.98,-21.73,0.24,55.36
990392,-0.18,-0.10,0.98,-19.96,-3.17,58.47
990425,-0.19,-0.05,1.00,-23.74,-4.21,51.82
990457,-0.17,-0.05,1.01,2.56,-7.75,56.58
990489,-0.15,-0.15,0.93,-10.99,-1.40,54.38
990522,-0.16,-0.03,0.93,-36.01,-0.85,51.76
990555,-0.15,-0.00,0.93,-6.59,-9.16,53.89
990587,-0.12,0.01,0.95,-18.43,-12.70,47.24
990620,-0.16,-0.03,0.95,-7.20,-9.64,54.44
990652,-0.12,0.01,0.90,-15.69,-3.85,54.99
990685,-0.12,0.04,0.93,-8.67,-13.06,46.20
990717,-0.15,-0.05,0.97,-18.86,-13.85,42.54
990749,-0.15,0.03,1.02,-11.84,-15.20,49.99
990782,-0.16,0.03,1.04,-14.65,-12.21,41.81
990814,-0.14,0.13,1.06,-9.58,-12.76,38.45
990847,-0.15,0.11,1.06,-3.05,-10.31,31.25
990880,-0.15,0.14,1.03,-9.40,-5.55,20.87
990912,-0.14,0.16,1.04,5.37,-5.80,21.85
990944,-0.12,0.15,0.98,-3.91,0.43,10.44
990977,-0.16,0.15,1.00,4.03,-2.93,7.32
991009,-0.16,0.08,1.01,-0.73,0.00,-0.79
991041,-0.13,0.11,1.02,-1.59,3.36,-4.33
991074,-0.15,0.04,1.00,3.23,2.14,-14.83
991107,-0.17,-0.01,1.00,4.88,-0.31,-14.34
991139,-0.21,-0.00,1.04,3.78,-0.73,-14.71
991171,-0.16,0.07,1.07,6.16,3.66,-9.28
991203,-0.13,0.07,1.04,4.70,10.50,-22.64
991235,-0.16,0.09,1.06,2.62,8.24,-25.76
991267,-0.17,0.09,1.08,9.64,9.03,-25.45
991299,-0.17,0.09,1.06,8.36,14.28,-33.51
991331,-0.10,0.10,1.04,9.64,17.88,-32.96
991363,-0.09,0.14,0.96,-5.19,23.44,-48.58
991396,-0.12,0.15,1.03,11.35,8.91,-49.80
991428,-0.12,0.09,1.00,0.31,17.82,-62.50
991460,-0.21,0.04,0.98,4.46,17.09,-69.70
991492,-0.23,-0.01,1.04,13.67,11.29,-65.00
991525,-0.18,0.01,0.99,5.92,22.40,-64.45
991558,-0.16,0.04,0.98,9.34,19.53,-64.70
991590,-0.12,-0.02,0.96,6.10,21.30,-67.32
991622,-0.14,-0.00,0.92,0.98,18.68,-66.59
