timestamp_ms,ax,ay,az,gx,gy,gz
240729,-0.07,0.42,-1.01,7.20,29.42,34.55
240761,-0.09,0.39,-0.96,-3.17,36.74,21.48
240794,-0.13,0.33,-1.02,3.42,39.43,10.25
240825,-0.15,0.29,-1.04,-9.58,40.71,9.22
240855,-0.16,0.34,-1.01,-15.99,32.17,12.02
240887,-0.20,0.30,-0.96,-13.98,22.40,5.80
240919,-0.22,0.34,-0.95,-12.82,22.46,-0.55
240952,-0.19,0.33,-1.00,-8.48,21.00,0.79
240985,-0.23,0.36,-0.95,-6.71,12.82,-7.32
241017,-0.28,0.32,-0.95,-4.46,8.54,-17.76
241049,-0.25,0.31,-1.00,-14.16,7.63,-27.16
241082,-0.15,0.38,-1.03,-25.88,-6.35,-27.10
241115,-0.12,0.29,-0.93,-23.93,-7.08,-28.08
241147,-0.12,0.28,-1.04,-26.12,2.93,-32.23
241180,-0.15,0.28,-0.97,-25.15,-6.35,-27.77
241213,-0.21,0.21,-0.92,-14.34,-5.19,-24.11
241246,-0.26,0.16,-0.90,-8.79,3.60,-10.93
241278,-0.22,0.21,-0.95,-0.12,13.79,8.24
241311,-0.19,0.26,-0.96,5.55,6.23,14.04
241343,-0.21,0.27,-0.94,3.17,9.58,8.42
241375,-0.18,0.29,-0.98,6.65,11.78,7.14
241407,-0.23,0.26,-0.99,11.78,-0.12,3.60
241440,-0.21,0.25,-0.96,3.78,-1.40,6.77
241473,-0.20,0.31,-0.96,7.81,-10.62,4.21
241506,-0.20,0.27,-0.93,2.81,-8.97,-4.03
241538,-0.27,0.24,-0.93,-1.71,-4.70,-4.46
241571,-0.21,0.25,-0.95,-2.50,-0.85,4.03
241604,-0.19,0.29,-0.92,0.73,-5.55,9.95
241635,-0.15,0.33,-0.92,2.38,-3.60,7.32
241667,-0.17,0.31,-0.95,-1.16,-3.17,-5.55
241700,-0.17,0.31,-0.95,7.81,-3.85,0.85
241733,-0.18,0.30,-0.98,14.28,0.73,2.20
241766,-0.18,0.33,-1.09,12.27,-1.71,-4.39
241798,-0.26,0.25,-0.97,-7.81,-13.79,-24.78
241830,-0.34,0.14,-0.87,-8.48,-1.65,-18.80
241862,-0.20,0.23,-0.98,-6.16,2.32,0.98
241894,-0.11,0.29,-0.93,-3.36,-8.61,10.56
241926,-0.11,0.36,-0.92,4.03,-6.59,2.69
241959,-0.16,0.33,-0.99,-8.79,10.31,-14.83
241992,-0.08,0.32,-1.03,-7.45,2.08,-15.20
242025,0.02,0.41,-1.20,14.34,-10.86,2.93
242057,0.13,0.41,-1.31,35.58,-44.43,8.42
242089,-0.11,0.46,-1.06,13.37,-63.96,-27.77
242123,-0.16,0.42,-1.11,5.86,-43.09,-47.85
242155,-0.12,0.54,-1.30,1.28,-11.72,-53.83
242188,-0.10,0.35,-1.24,-14.71,-75.56,-67.69
242221,-0.11,0.34,-0.97,-29.66,-76.48,-64.33
242254,-0.12,0.37,-1.10,-8.00,-35.34,-44.86
242287,0.03,0.36,-1.26,-1.04,-62.93,-35.46
