timestamp_ms,ax,ay,az,gx,gy,gz
60465,-0.64,-0.00,-0.85,-45.53,56.03,22.95
60498,-0.66,-0.01,-0.81,-36.38,56.21,24.96
60531,-0.71,-0.06,-0.80,-37.05,64.45,28.02
60564,-0.71,-0.06,-0.81,-60.12,65.12,24.11
60597,-0.74,-0.07,-0.78,-74.65,66.89,17.52
60629,-0.74,-0.10,-0.75,-60.24,66.41,12.08
60662,-0.75,-0.16,-0.77,-54.57,57.01,15.01
60694,-0.77,-0.15,-0.75,-67.44,53.10,7.51
60727,-0.77,-0.14,-0.67,-44.68,44.92,-2.32
60760,-0.81,-0.20,-0.62,-26.25,46.26,-3.97
60792,-0.82,-0.17,-0.57,-17.58,46.39,-9.58
60825,-0.86,-0.13,-0.51,-10.80,56.21,-26.86
60858,-0.88,-0.11,-0.51,3.30,67.75,-38.76
60891,-0.88,-0.13,-0.51,3.78,72.88,-47.18
60923,-0.90,-0.17,-0.48,14.71,66.89,-46.63
60955,-0.93,-0.15,-0.43,27.77,57.25,-24.66
60988,-0.92,-0.18,-0.40,37.17,47.00,-10.31
61021,-0.91,-0.14,-0.39,9.22,40.89,-1.89
61054,-0.90,-0.06,-0.35,-3.11,32.53,2.69
61086,-0.87,-0.02,-0.39,26.18,19.96,2.38
61119,-0.92,-0.01,-0.40,28.75,2.87,-3.17
61151,-0.96,-0.08,-0.43,31.74,0.61,-3.30
61184,-0.95,-0.10,-0.44,14.77,-2.81,4.88
61217,-0.93,-0.05,-0.45,7.87,-9.58,9.09
61249,-0.92,-0.00,-0.42,-0.98,-14.16,8.48
61282,-0.92,0.02,-0.38,-0.61,-15.69,-2.08
61315,-0.90,-0.01,-0.42,14.28,-14.59,-6.84
61348,-0.89,0.04,-0.45,2.56,-18.62,-14.34
61380,-0.89,0.01,-0.50,7.87,-26.25,-13.18
61413,-0.86,0.13,-0.55,-4.15,-40.04,0.00
61446,-0.96,0.14,-0.54,4.58,-54.44,-19.65
61478,-0.97,0.06,-0.57,23.68,-55.48,-15.26
61511,-0.98,0.08,-0.56,19.29,-51.45,-28.02
61543,-0.95,0.02,-0.57,62.87,-44.92,-40.95
61576,-0.94,-0.19,-0.66,35.71,-54.08,-44.37
61609,-0.90,-0.09,-0.64,-12.15,-62.93,-33.45
61642,-0.89,-0.05,-0.61,-13.24,-73.43,-14.53
61674,-0.90,0.04,-0.58,-10.80,-65.25,-21.06
61707,-0.93,-0.04,-0.68,10.68,-50.48,-16.78
61739,-0.85,0.01,-0.83,-12.45,-40.71,-8.24
61772,-0.73,0.11,-0.79,-16.42,-69.76,-16.91
61805,-0.86,0.01,-0.79,7.87,-92.65,-20.32
61838,-0.77,0.03,-0.78,9.22,-90.09,-9.34
61870,-0.74,0.08,-0.79,-2.26,-85.94,-7.45
61904,-0.66,0.11,-0.78,-1.10,-90.82,-11.29
61937,-0.63,0.08,-0.78,2.81,-85.14,-13.43
61968,-0.54,0.12,-0.76,1.16,-81.54,-17.40
62001,-0.55,0.11,-0.81,-7.81,-77.45,-21.55
62033,-0.45,0.14,-0.83,-8.36,-71.35,-16.85
62066,-0.39,0.16,-0.77,3.48,-74.65,-19.84
62099,-0.42,0.11,-0.82,7.26,-66.59,-22.09
62131,-0.33,0.13,-0.84,2.56,-57.19,-19.17
62164,-0.26,0.10,-0.83,3.72,-56.27,-17.82
