timestamp_ms,ax,ay,az,gx,gy,gz
121644,-0.40,0.20,-0.94,-1.46,7.14,1.40
121676,-0.39,0.20,-0.98,-1.59,7.14,-1.83
121709,-0.38,0.20,-1.04,0.24,-0.61,-1.77
121742,-0.39,0.17,-1.02,-2.01,-7.93,-1.22
121775,-0.37,0.23,-1.06,-6.84,-8.00,-2.26
121808,-0.36,0.19,-1.05,-7.93,-22.64,-11.96
121841,-0.37,0.17,-1.01,-4.15,-16.91,-11.05
121874,-0.34,0.22,-1.12,-5.55,-10.31,-13.85
121906,-0.35,0.19,-1.08,-8.12,-15.44,-19.47
121939,-0.38,0.20,-1.10,-3.23,4.09,-9.52
121971,-0.32,0.19,-1.22,-7.87,-20.87,-17.88
122004,-0.40,0.12,-1.02,-20.57,-36.32,-14.47
122036,-0.45,0.22,-0.86,6.59,23.13,15.56
122068,-0.30,0.16,-1.33,1.22,-32.65,-13.79
122100,-0.42,0.17,-0.93,-25.57,-45.23,-5.62
122133,-0.46,0.24,-0.93,-6.41,16.24,19.71
122166,-0.20,0.22,-1.37,-16.78,-48.71,-13.43
122198,-0.40,0.29,-0.92,-27.47,-55.54,1.95
