timestamp_ms,ax,ay,az,gx,gy,gz
90849,0.07,0.06,-1.07,-12.33,1.40,12.45
90879,0.04,0.10,-1.09,-13.18,4.82,9.09
90911,0.06,0.07,-1.07,-3.42,5.25,11.35
90943,0.06,0.07,-0.99,-4.58,0.67,10.25
90975,0.02,-0.02,-0.96,-11.17,6.84,6.59
91007,0.03,-0.01,-1.01,-13.92,18.62,13.55
91040,0.02,0.01,-1.04,-5.25,14.22,18.13
91072,0.00,0.08,-1.06,-8.67,19.29,22.52
91105,0.02,0.06,-1.10,-5.43,23.68,20.32
91136,-0.01,0.09,-1.07,-12.94,24.60,13.92
91169,-0.02,0.06,-1.07,-11.72,29.36,6.35
91201,-0.04,0.05,-1.07,-12.94,38.82,4.82
91230,-0.04,0.04,-1.11,-5.07,47.06,7.39
91263,-0.01,0.03,-1.19,-1.77,46.94,3.97
91295,-0.01,0.06,-1.25,4.39,36.74,13.67
91327,0.02,0.08,-1.34,11.17,23.80,8.18
91360,-0.00,0.03,-1.32,5.68,0.85,-3.54
91392,-0.03,0.10,-1.26,10.19,0.06,-2.87
91425,-0.01,0.09,-1.37,12.39,-12.94,-18.55
91457,-0.08,0.11,-1.18,2.93,-25.82,-22.46
91490,-0.16,0.18,-1.12,29.05,11.72,-5.43
91522,-0.09,0.15,-1.32,51.45,16.60,-12.21
91554,-0.16,0.16,-1.16,3.36,-3.36,-25.09
91587,-0.17,0.29,-1.10,4.82,37.66,-27.89
91619,-0.15,0.16,-1.28,37.41,1.10,-40.95
91651,-0.27,0.14,-1.13,6.35,-21.55,-34.73
91684,-0.28,0.21,-0.99,-3.17,25.45,-29.11
91716,-0.16,0.13,-1.11,21.42,4.58,-41.32
91749,-0.24,0.04,-0.95,-8.85,-15.75,-40.71
91781,-0.12,0.11,-0.92,-25.94,-1.10,-35.77
91815,-0.12,0.05,-0.96,-14.59,-24.17,-41.69
91847,-0.10,-0.03,-0.85,-26.73,-23.99,-26.49
91881,-0.04,0.01,-0.83,-27.59,-17.03,-20.81
91913,-0.03,-0.00,-0.82,-8.12,-21.12,-16.54
91943,0.01,-0.02,-0.78,-7.45,-18.68,-12.39
91976,0.03,0.01,-0.80,-2.01,-11.47,-4.82
92009,0.04,0.04,-0.82,-5.74,-14.34,-11.35
92041,0.03,0.01,-0.79,-2.38,-12.51,-11.90
92074,-0.02,0.01,-0.81,-14.83,-0.55,-11.41
92108,0.01,0.02,-0.83,-23.25,6.23,-5.07
92139,0.04,0.03,-0.85,-21.67,6.77,-1.22
92171,0.02,0.00,-0.87,-11.54,0.31,-3.42
