timestamp_ms,ax,ay,az,gx,gy,gz
105252,-0.44,0.05,-1.33,-15.44,-26.98,-12.88
105284,-0.41,0.23,-1.22,-5.62,2.20,0.61
105317,-0.41,0.14,-1.35,-16.30,-12.39,-20.81
105349,-0.42,0.16,-1.24,-27.10,-47.55,-14.34
105382,-0.54,0.16,-1.00,3.85,-37.54,5.19
105414,-0.43,0.20,-0.97,5.25,3.11,1.16
105447,-0.20,0.22,-1.15,17.33,-16.17,-6.04
105479,-0.28,0.07,-0.90,31.43,-81.36,-17.70
105512,-0.25,-0.09,-0.66,0.06,-55.60,-13.24
105545,-0.15,-0.00,-0.65,-27.28,-19.35,-2.08
105578,0.04,0.05,-0.72,-23.25,-13.06,-7.14
105611,-0.05,-0.01,-0.66,-6.96,-21.79,-14.77
105644,-0.06,-0.03,-0.66,-21.85,-7.75,-4.21
105677,0.01,0.04,-0.72,-36.25,4.39,-1.16
105709,0.01,0.03,-0.74,-22.71,-6.59,-16.11
105742,-0.04,-0.05,-0.75,-10.44,-5.86,-11.29
105775,-0.06,-0.03,-0.76,-23.80,-4.21,-8.97
105807,-0.06,-0.05,-0.80,-22.03,-3.42,0.79
105839,-0.06,-0.04,-0.81,-21.42,-5.07,6.23
105872,-0.08,-0.04,-0.86,-14.59,-1.95,6.04
105904,-0.07,-0.01,-0.88,-3.42,1.53,2.26
105937,-0.06,-0.02,-0.90,3.30,0.37,-0.61
105970,-0.09,-0.05,-0.92,4.33,-2.01,2.32
106001,-0.09,-0.01,-0.95,0.18,0.67,3.48
106034,-0.08,-0.00,-0.95,4.94,2.14,1.77
106065,-0.10,-0.03,-0.98,9.58,2.08,1.83
106098,-0.12,-0.01,-1.00,5.80,2.62,4.15
106130,-0.11,0.02,-1.01,6.90,1.77,3.72
106162,-0.12,0.01,-1.02,7.45,0.12,1.65
106195,-0.13,0.01,-1.01,5.13,-0.12,0.61
106227,-0.11,0.02,-1.02,3.85,1.16,-0.31
106260,-0.12,0.01,-1.01,4.94,-3.85,-0.18
106292,-0.12,0.03,-1.00,2.69,-3.17,2.14
106325,-0.11,0.03,-1.00,3.85,0.18,1.10
106357,-0.10,0.02,-1.02,1.71,-0.79,1.65
106389,-0.11,0.02,-0.99,-1.34,-3.72,2.01
106422,-0.10,0.03,-0.97,-1.59,-0.37,2.69
106455,-0.09,0.02,-0.98,-0.37,-0.12,1.10
106488,-0.09,-0.00,-0.96,1.04,-1.65,2.08
106520,-0.09,-0.00,-0.95,1.04,1.53,2.93
106553,-0.09,0.00,-0.98,3.05,3.30,3.72
106584,-0.09,0.01,-1.00,3.05,2.62,3.85
106616,-0.10,0.01,-1.01,0.85,0.06,4.82
106648,-0.11,0.02,-1.02,-1.65,1.77,5.37
106681,-0.10,0.03,-1.02,-0.55,-0.24,4.03
106714,-0.11,0.03,-1.00,1.53,-1.59,2.20
106746,-0.10,0.03,-1.01,1.65,0.37,0.79
106778,-0.09,0.02,-1.01,1.95,-2.14,0.49
106810,-0.11,0.02,-1.00,1.59,-5.19,0.79
106836,-0.10,0.03,-0.99,0.06,-4.27,0.49
106868,-0.10,0.04,-0.98,4.21,-4.88,-0.37
106900,-0.09,0.02,-0.97,6.65,-5.86,-1.46
106933,-0.09,0.03,-0.97,4.82,-5.49,-0.49
106964,-0.09,0.04,-0.97,4.76,-2.56,-0.24
106996,-0.08,0.05,-0.98,5.07,-1.65,-1.40
107029,-0.09,0.03,-1.00,6.04,-0.85,-1.83
107061,-0.08,0.04,-1.00,3.78,-1.10,-1.71
107094,-0.07,0.03,-1.00,6.04,-1.10,-1.40
107127,-0.04,0.04,-1.00,4.46,-1.46,-0.79
107160,-0.07,0.05,-1.00,5.07,-2.87,-0.67
107192,-0.07,0.06,-1.01,4.46,-3.11,-1.10
