timestamp_ms,ax,ay,az,gx,gy,gz
256172,-0.30,0.30,-0.87,-1.59,6.35,1.65
256204,-0.27,0.36,-0.94,4.03,13.18,8.42
256237,-0.25,0.34,-0.96,-0.92,-0.06,-0.55
256270,-0.27,0.34,-0.87,-2.93,-5.19,-2.75
256303,-0.29,0.33,-0.87,1.83,2.87,0.24
256334,-0.29,0.32,-0.95,-2.14,2.08,-1.71
256367,-0.28,0.33,-0.88,-2.56,-2.93,3.85
256399,-0.27,0.37,-0.90,6.41,0.18,8.67
256431,-0.26,0.38,-0.96,-1.77,0.55,-4.52
256461,-0.28,0.36,-0.94,-2.44,-5.62,-11.66
256491,-0.29,0.30,-0.90,1.04,-4.76,-4.52
256524,-0.24,0.35,-0.98,9.03,-5.80,2.81
256557,-0.21,0.39,-1.00,5.74,-15.32,-0.24
256590,-0.21,0.42,-0.96,5.62,-23.56,-6.84
256622,-0.24,0.42,-0.98,10.50,-22.22,-12.88
256655,-0.20,0.46,-1.06,14.71,-19.78,-16.60
256688,-0.19,0.50,-1.03,30.46,-26.61,-18.80
256721,-0.21,0.51,-1.09,71.59,-43.52,-24.48
256754,-0.22,0.39,-1.07,44.19,-44.19,-36.99
256787,-0.20,0.46,-1.03,10.99,-22.22,-29.97
256820,-0.16,0.59,-1.21,33.94,-32.41,-21.24
256852,-0.14,0.53,-1.09,15.32,-55.60,-36.32
256885,-0.18,0.51,-0.95,-4.15,-37.48,-30.88
256918,-0.11,0.66,-1.15,18.98,-30.33,-20.26
256951,-0.07,0.53,-1.03,-1.65,-65.67,-34.85
256983,-0.06,0.54,-0.84,-17.64,-35.64,-25.57
257016,0.03,0.75,-1.10,8.36,-3.97,-15.32
257048,0.04,0.65,-1.13,-4.76,-60.06,-43.40
257081,0.01,0.55,-0.72,-25.63,-40.47,-39.00
257112,-0.07,0.52,-0.59,-2.01,11.35,-19.35
257145,0.15,0.67,-0.88,29.79,33.87,-26.37
257175,0.11,0.46,-0.81,23.44,-28.38,-57.98
257206,0.03,0.37,-0.55,-44.62,-9.83,-66.04
257238,0.09,0.44,-0.64,-21.97,37.05,-48.34
257271,0.19,0.31,-0.78,-1.83,17.94,-39.67
257304,0.06,0.25,-0.68,-27.04,17.94,-26.67
