timestamp_ms,ax,ay,az,gx,gy,gz
279168,-0.26,0.36,-0.87,5.31,-2.26,4.15
279201,-0.25,0.31,-0.93,-1.40,12.08,-13.18
279234,-0.24,0.28,-0.93,-5.80,8.18,-11.17
279266,-0.23,0.27,-0.94,-0.61,0.43,-0.37
279299,-0.23,0.31,-0.93,-1.83,-4.03,2.56
279331,-0.24,0.33,-0.93,-3.36,-7.87,-4.70
279363,-0.28,0.26,-0.89,-4.88,-3.05,-6.16
279397,-0.30,0.28,-0.92,1.10,-1.95,3.23
279428,-0.25,0.31,-0.92,-4.09,-5.07,0.31
279461,-0.29,0.28,-0.86,-1.53,-0.43,-2.26
279494,-0.30,0.28,-0.92,1.71,10.68,-4.64
279527,-0.28,0.26,-0.97,-5.07,2.62,-7.93
279559,-0.33,0.26,-0.86,1.04,-7.14,3.91
279592,-0.28,0.29,-0.89,-3.54,6.16,0.18
279621,-0.27,0.29,-0.95,1.40,-1.10,0.24
279654,-0.26,0.26,-0.89,0.49,-2.50,2.56
279686,-0.26,0.29,-0.91,4.39,-2.69,7.75
279719,-0.22,0.33,-0.95,4.03,-2.69,4.09
279752,-0.22,0.29,-0.93,0.67,-8.79,-0.18
279784,-0.28,0.28,-0.86,1.16,-4.21,2.32
279816,-0.21,0.33,-0.96,4.64,2.56,4.21
