timestamp_ms,ax,ay,az,gx,gy,gz
166859,-0.39,0.43,-1.07,34.42,-87.59,16.54
166892,-0.59,0.29,-0.96,71.04,-118.29,7.14
166924,-0.62,0.33,-1.06,89.23,-81.42,14.16
166957,-0.57,0.34,-1.13,60.79,-54.14,-8.18
166989,-0.51,0.29,-1.17,0.06,-35.89,-17.40
167022,-0.38,0.48,-1.04,1.89,-42.72,-13.24
167055,-0.32,0.43,-1.11,27.16,-59.02,-16.78
167088,-0.31,0.47,-1.09,-13.06,-70.31,-28.32
167121,-0.30,0.61,-0.96,-32.90,-48.52,-36.87
167154,-0.22,0.55,-1.01,-17.76,-29.91,-47.73
167187,-0.24,0.39,-1.04,-39.31,-33.20,-60.18
167220,-0.28,0.40,-0.96,-77.21,-11.96,-60.55
