timestamp_ms,ax,ay,az,gx,gy,gz
248293,-0.27,0.29,-0.98,-0.43,11.90,-4.15
248326,-0.30,0.25,-0.96,-1.65,15.32,-8.30
248359,-0.33,0.21,-0.93,-5.68,15.38,-5.31
248391,-0.35,0.25,-0.93,2.14,13.98,3.97
248423,-0.33,0.23,-1.00,-1.95,6.04,4.46
248455,-0.34,0.28,-0.92,-7.20,6.90,5.55
248488,-0.33,0.28,-0.93,1.16,8.24,0.79
248520,-0.35,0.24,-0.94,3.36,8.67,-3.78
248552,-0.37,0.19,-0.95,8.12,4.94,-3.48
248585,-0.34,0.20,-1.00,-1.89,4.27,-4.03
248617,-0.35,0.18,-0.93,2.14,-8.85,3.72
248650,-0.33,0.21,-0.93,6.41,-10.31,9.16
248683,-0.36,0.23,-0.87,-1.46,-6.16,5.86
248715,-0.32,0.26,-0.92,-3.05,1.04,1.83
248748,-0.30,0.27,-0.93,4.27,-5.68,4.27
248780,-0.33,0.29,-0.87,2.14,-4.82,1.28
248813,-0.34,0.28,-0.89,0.06,3.66,-5.25
248845,-0.30,0.30,-0.93,-1.04,4.64,-3.17
248878,-0.32,0.26,-0.92,3.48,-3.05,-2.32
248910,-0.33,0.25,-0.91,1.22,-0.85,-3.36
248943,-0.30,0.26,-0.93,5.92,-5.49,-0.73
248976,-0.30,0.27,-0.97,10.25,-4.88,-1.22
249009,-0.28,0.27,-1.01,9.28,-11.41,-5.98
249041,-0.27,0.31,-1.00,10.07,-15.20,-5.55
249074,-0.22,0.36,-1.04,18.68,-20.94,-3.91
249107,-0.25,0.32,-1.06,24.96,-30.09,-12.51
249139,-0.26,0.34,-1.05,22.95,-29.36,-16.11
249172,-0.25,0.34,-1.09,26.67,-34.79,-16.97
249205,-0.27,0.34,-1.01,18.13,-42.05,-24.72
249238,-0.25,0.37,-0.97,14.59,-33.26,-27.65
249271,-0.26,0.38,-0.99,-0.98,-24.48,-37.78
249304,-0.23,0.39,-1.16,-6.77,-12.21,-43.27
249336,-0.20,0.36,-1.20,-5.62,-26.55,-33.63
249368,-0.18,0.36,-1.07,1.65,-42.30,-16.11
249401,-0.15,0.51,-1.21,6.10,-26.98,-12.94
249434,-0.14,0.46,-1.26,-3.23,-32.23,-23.86
249467,-0.10,0.49,-1.27,0.37,-28.20,-12.57
249500,-0.12,0.52,-1.22,7.81,-43.95,-10.74
249533,-0.22,0.41,-0.91,-5.98,-12.82,-4.27
249566,-0.00,0.72,-1.21,15.75,32.96,-2.99
249598,-0.08,0.51,-1.25,15.44,-68.24,-46.75
249631,-0.12,0.34,-0.71,-31.43,-35.10,-47.73
249664,-0.12,0.41,-0.68,-2.50,31.37,-24.78
249697,0.06,0.45,-0.95,36.93,22.34,-41.75
249730,-0.03,0.19,-0.69,-30.15,13.18,-35.58
249762,0.05,0.29,-0.65,-70.68,50.29,-19.53
249795,0.14,0.34,-0.75,-35.89,30.40,-32.71
