timestamp_ms,ax,ay,az,gx,gy,gz
139287,-0.11,-1.04,0.07,-30.52,10.86,-12.21
139320,-0.01,-0.96,-0.11,-0.12,15.99,-19.90
139353,-0.07,-1.08,-0.11,12.51,-0.67,-21.30
139385,-0.12,-1.07,-0.05,12.21,-13.49,-3.91
139417,-0.10,-0.98,0.12,15.62,-12.33,-4.88
139449,-0.12,-1.08,0.03,85.75,1.59,7.57
139482,-0.14,-1.21,-0.12,167.05,-9.64,35.83
139514,0.04,-0.89,-0.26,226.26,-29.85,62.87
139547,0.09,-0.86,-0.44,365.42,-40.22,55.36
139580,-0.06,-1.04,-0.67,312.62,-43.70,39.79
139612,0.13,-0.66,-0.78,340.21,-85.08,64.33
139645,0.11,-0.45,-0.86,454.77,-88.01,78.25
139677,0.13,-0.57,-1.11,374.27,-115.60,51.82
139710,0.19,-0.10,-0.86,323.85,-107.36,56.64
139743,0.24,0.06,-0.81,412.23,-63.17,59.08
139775,0.28,0.06,-1.05,426.45,-22.95,28.38
139807,0.32,0.38,-0.85,389.77,-69.15,25.82
139839,0.33,0.60,-0.64,431.76,-30.94,21.12
139871,0.40,0.66,-0.65,373.78,-13.37,-6.35
139904,0.35,0.78,-0.38,330.63,-38.64,-18.43
139936,0.33,0.95,-0.11,411.38,-38.88,-15.32
139969,0.40,0.82,-0.13,473.33,-43.33,-11.29
140001,0.40,0.79,0.10,373.84,-63.96,-20.14
140033,0.29,0.72,0.47,377.56,-82.34,-11.96
140065,0.37,0.58,0.61,430.18,-45.29,22.03
140097,0.41,0.37,0.57,368.53,-36.38,41.81
140129,0.29,0.38,0.78,287.54,-45.47,33.69
140160,0.26,0.33,0.96,332.76,-53.04,20.87
140192,0.23,0.17,0.96,411.99,-24.11,15.01
140225,0.28,-0.03,0.80,360.11,7.93,12.45
140257,0.32,-0.28,0.77,167.42,1.59,-35.34
140289,0.26,-0.35,0.93,32.90,-22.03,-51.03
140321,0.21,-0.35,1.01,16.17,-19.04,-37.96
140354,0.25,-0.36,0.94,-2.44,-16.48,-28.99
