timestamp_ms,ax,ay,az,gx,gy,gz
199388,-0.39,-1.36,0.58,-108.15,8.79,-84.66
199420,-0.28,-1.09,0.53,-19.96,-0.24,-26.06
199453,-0.35,-0.93,0.56,59.39,-23.86,3.17
199485,-0.30,-0.92,0.37,144.96,-65.92,32.17
199518,-0.61,-0.95,0.48,210.88,-91.19,45.04
199550,-0.51,-1.02,0.25,302.06,-49.01,57.74
199583,-0.32,-1.13,-0.23,467.04,-31.98,145.63
199615,-0.21,-1.14,-0.60,594.18,-82.95,139.28
199648,-0.15,-0.54,-0.86,608.03,-116.64,30.52
199681,-0.26,-0.38,-1.02,633.79,-101.01,0.98
199714,0.04,-0.33,-1.05,643.07,-88.99,34.97
199746,0.10,0.33,-0.96,609.31,-101.01,-48.16
199778,-0.25,0.43,-0.86,599.98,-48.83,-105.35
199811,0.14,0.58,-0.56,667.72,-25.27,-14.22
199843,0.13,1.06,-0.26,534.42,-37.41,-92.77
199875,0.08,0.83,0.06,610.05,27.04,-105.65
199906,0.26,0.61,0.12,604.25,40.77,-76.78
199938,0.28,0.53,0.31,409.97,18.43,-60.61
199970,0.23,0.54,0.49,316.22,13.12,-42.42
200002,0.30,0.56,0.65,364.14,6.71,-3.72
200035,0.35,0.26,0.77,354.31,-10.74,-32.78
200067,0.30,0.10,0.92,312.93,-12.94,-49.56
200099,0.35,0.13,0.87,350.71,-16.91,-63.90
200131,0.24,-0.10,0.78,306.70,-38.39,-77.45
200164,0.30,-0.38,0.96,130.31,-16.48,-35.89
200197,0.20,-0.24,1.01,3.42,5.86,-25.70
200229,0.25,-0.28,1.04,29.97,0.55,-27.16
200261,0.27,-0.26,1.01,52.00,-1.83,-12.45
200294,0.31,-0.32,0.92,36.93,0.98,-17.76
200326,0.32,-0.37,0.88,-26.67,-2.14,-24.84
200358,0.32,-0.38,0.98,-8.97,-8.54,-22.77
200391,0.26,-0.41,1.00,-13.49,-7.26,-35.64
