timestamp_ms,ax,ay,az,gx,gy,gz
131272,-0.08,-1.05,-0.36,134.28,-20.57,47.55
131305,0.02,-0.82,-0.33,161.19,-27.16,51.51
131338,0.06,-0.86,-0.52,270.81,-39.43,40.83
131370,-0.00,-0.93,-0.69,309.57,-49.80,51.03
131403,0.17,-0.58,-0.80,358.28,-74.77,56.09
131435,0.04,-0.35,-0.90,484.68,-82.64,77.15
131468,0.20,-0.10,-1.01,500.06,-68.79,37.17
131501,0.12,-0.08,-1.11,498.23,-36.19,21.85
131533,0.21,0.28,-0.86,478.45,-10.80,14.04
131566,0.26,0.50,-0.75,459.29,-17.15,-8.91
131598,0.26,0.64,-0.62,474.18,-64.76,-15.50
131631,0.27,0.83,-0.46,484.13,-77.70,-1.28
131664,0.32,1.01,-0.27,449.89,-56.15,-11.29
131696,0.30,1.02,0.03,485.53,-66.65,-28.02
131729,0.27,0.82,0.20,555.79,-60.61,-25.82
131761,0.30,0.51,0.53,505.62,-51.15,6.84
131793,0.27,0.64,0.76,424.68,-29.24,21.85
131826,0.25,0.58,0.81,462.10,-22.95,-18.49
131858,0.24,0.31,0.71,551.76,-38.70,-55.05
131890,0.30,-0.29,0.64,393.25,-27.22,-71.53
131923,0.15,-0.45,0.84,204.22,-32.04,-72.88
131955,0.11,-0.58,0.85,124.08,-17.21,-51.70
131987,0.22,-0.51,0.82,62.62,-5.98,-27.22
132019,0.19,-0.54,0.87,15.32,-6.29,-31.98
132052,0.17,-0.55,0.93,-17.76,-0.92,-32.17
132084,0.18,-0.56,0.96,-14.95,0.18,-25.82
132116,0.17,-0.51,0.99,-20.63,0.49,-12.82
132148,0.17,-0.46,0.99,-15.20,0.98,-6.84
132180,0.16,-0.45,0.97,-20.20,5.80,-6.65
132212,0.16,-0.45,0.94,-18.07,6.96,-3.36
132245,0.16,-0.43,0.92,-10.13,2.75,0.61
132277,0.16,-0.39,0.91,-14.77,4.09,2.50
132310,0.16,-0.40,0.88,-0.67,0.92,3.17
132342,0.16,-0.38,0.92,-10.01,-0.61,1.34
132374,0.15,-0.41,0.91,-2.81,4.58,-1.40
132406,0.15,-0.42,0.87,0.55,3.85,-0.85
132438,0.15,-0.44,0.88,0.12,1.16,2.08
132469,0.16,-0.40,0.89,-8.54,3.11,4.70
132501,0.17,-0.39,0.86,-6.71,2.75,2.93
132533,0.17,-0.38,0.88,-6.96,0.00,0.61
132565,0.17,-0.37,0.88,-12.76,0.00,0.49
132598,0.17,-0.34,0.91,-12.57,-1.95,-0.98
132631,0.16,-0.38,0.92,-3.72,-1.95,-5.98
132663,0.16,-0.40,0.92,-5.62,-2.32,-3.60
132696,0.16,-0.39,0.90,-6.65,-2.38,-0.67
132728,0.16,-0.38,0.92,-13.31,-1.95,-2.01
132761,0.16,-0.37,0.93,-8.24,-2.44,-1.95
132790,0.15,-0.37,0.97,-2.99,-3.91,-1.34
132822,0.15,-0.36,0.95,-7.20,1.16,0.37
132854,0.16,-0.34,0.93,-8.73,2.75,0.37
